signal_date,ticker,universe_type,name,entry_close,daily_history_count,trading_value,avg_trading_value_20d_prior,trading_value_ratio_20d_prior,volume_ratio_20d_prior,close_price,daily_return,daily_range_pct,market_cap,flat_candle,clv,upper_wick_ratio,lower_wick_ratio,recent_confirmed_swing_low,previous_confirmed_swing_low,higher_low_pct,support_level,low_vs_support_pct,close_vs_support_pct,prior_high_5,prior_low_5,breakout_pct_5,low_vs_prior_high_pct_5,close_vs_prior_low_pct_5,box_width_pct_5,prior_high_10,prior_low_10,breakout_pct_10,low_vs_prior_high_pct_10,close_vs_prior_low_pct_10,box_width_pct_10,prior_high_20,prior_low_20,breakout_pct_20,low_vs_prior_high_pct_20,close_vs_prior_low_pct_20,box_width_pct_20,prior_high_60,prior_low_60,breakout_pct_60,low_vs_prior_high_pct_60,close_vs_prior_low_pct_60,box_width_pct_60,next_trade_date,next_open,next_high,next_low,next_close,next_open_gap_return,next_close_return,mfe,mae,hit_plus_2pct,hit_minus_2pct,first_touch,intraday_path_available,split,universe_membership_mode,management_status_available,halt_status_available,listing_date_available,quote_spread_available,stock_return_5d,stock_return_20d,atr14_pct,avg_range_pct_5d,avg_range_pct_20d,atr_expansion_5d,stop_to_atr_ratio,volume_anchor_ratio,close_vs_swing_avwap_pct,close_vs_volume_anchor_avwap_pct,sampled_new_low_count,sampled_bar_count,afternoon_last_observation,afternoon_end_quality,return_after_1430,sampled_up_down_volume_ratio,sampled_afternoon_clv,close_vs_sampled_high_pct,close_vs_sampled_poc_pct,sampled_afternoon_volume_ratio,sector,prior_value_percentile,today_value_ratio_percentile,liquidity_pass,setup_a,setup_b_5,setup_b_10,setup_b_20,setup_b_60,setup_b,setup_c,price_action_pass,price_action_types,above_swing_avwap,above_volume_anchor_avwap,avwap_above_count,sampled_poc_recovered,location_data_available,location_pass,flow_price_not_weaker,flow_no_new_low,flow_up_volume_dominant,flow_strong_close,afternoon_data_available,afternoon_condition_count,afternoon_flow_pass,market_return_20d_proxy,sector_proxy_available,sector_return_5d_proxy,rs5_sector_proxy,rs20_market_proxy,sector_strength_percentile,market_strength_percentile,relative_strength_pass,relative_strength_quality,atr_percentile,volatility_pass,technical_pass,market_manual_state,final_pass,decision,stage_reason
2026-07-21,088350,market_cap_10000eok_plus,한화생명,4340,127,8413528005,15214089686.95,0.5530089659072253,0.5823913300265612,4340,0.005793742757821629,0.04287369640787949,3769420200000,False,0.6216216216216216,0.3783783783783784,0.43243243243243246,4255.0,4195.0,0.014302741358760418,4255.0,-0.007050528789659172,0.0199764982373678,4750.0,4255.0,-0.08631578947368423,-0.1105263157894737,0.0199764982373678,0.11633372502937721,4780.0,4195.0,-0.09205020920502094,-0.11610878661087864,0.03456495828367112,0.1394517282479142,5170.0,4185.0,-0.160541586073501,-0.18278529980657643,0.03703703703703698,0.23536439665471923,6350.0,4185.0,-0.3165354330708662,-0.33464566929133854,0.03703703703703698,0.5173237753882916,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.003444316877152742,-0.132,0.061224489795918366,0.04283078030624676,0.058601173062408606,-0.08508403361344552,0.32666666666666666,0.9948185431981359,-0.016183170219776666,-0.03383893245108294,,,,,,,,,,,,0.3867595818815331,0.3623693379790941,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.035384020997506704,-0.011713603818615748,0.7735191637630662,0.4808362369337979,False,universe_proxy,0.3083623693379791,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,088980,market_cap_10000eok_plus,맥쿼리인프라,10020,127,9071539290,19747394742.0,0.45937904257851697,0.471820765315272,10020,-0.0019920318725099584,0.0099601593625498,4798798369860,False,0.2,0.4,0.2,9970.0,9920.0,0.00504032258064524,9970.0,0.0030090270812437314,0.005015045135406293,10330.0,10000.0,-0.030009680542110395,-0.03194578896418199,0.0020000000000000018,0.033,10330.0,9970.0,-0.030009680542110395,-0.03194578896418199,0.005015045135406293,0.03610832497492478,10870.0,9920.0,-0.07819687212511495,-0.0800367985280589,0.010080645161290258,0.09576612903225806,11460.0,9920.0,-0.12565445026178013,-0.1273996509598604,0.010080645161290258,0.15524193548387097,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.0049652432969214955,-0.05915492957746482,0.01746506986027944,0.01640456183282702,0.018478315238805863,-0.12063373253493015,1.1451428571428572,1.4521167844852305,-0.007881908373856716,-0.017235687527626498,,,,,,,,,,,,0.4529616724738676,0.21254355400696864,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.03386309457773795,0.06113146660391944,0.7560975609756098,0.6376306620209059,True,universe_proxy,0.003484320557491289,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,089030,market_cap_10000eok_plus,테크윙,46800,127,41728779475,92190289237.5,0.4526374721257095,0.49502522519413006,46800,-0.03604531410916578,0.082389289392379,1734110586000,False,0.65,0.2,0.65,37700.0,48800.0,-0.22745901639344257,37700.0,0.17241379310344818,0.24137931034482762,54100.0,42900.0,-0.1349353049907579,-0.18299445471349352,0.09090909090909083,0.26107226107226106,54100.0,37700.0,-0.1349353049907579,-0.18299445471349352,0.24137931034482762,0.4350132625994695,64000.0,37700.0,-0.26875000000000004,-0.30937499999999996,0.24137931034482762,0.6976127320954907,74000.0,37700.0,-0.3675675675675676,-0.4027027027027027,0.24137931034482762,0.9628647214854111,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.06727480045610035,-0.23404255319148937,0.12171855921855922,0.10278934975713402,0.10990937815181581,-0.06303418803418803,0.16431347962382445,2.28755220336893,0.012608420962810785,-0.045139261231958994,,,,,,,,,,,,0.8153310104529616,0.18815331010452963,True,False,False,False,False,False,False,False,False,,True,False,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.1061031383307598,-0.11375615701010511,0.9581881533101045,0.3240418118466899,False,universe_proxy,0.8466898954703833,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,089860,market_cap_10000eok_plus,롯데렌탈,36700,127,2527428300,2228461875.0,1.1341581959978562,1.0011258512200365,36700,0.0,0.03814713896457766,1332554539600,False,0.35714285714285715,0.6428571428571429,0.07142857142857142,26650.0,29150.0,-0.08576329331046317,26650.0,0.35834896810506556,0.3771106941838649,37850.0,33000.0,-0.0303830911492734,-0.04359313077939231,0.11212121212121207,0.14696969696969697,37850.0,30450.0,-0.0303830911492734,-0.04359313077939231,0.20525451559934327,0.24302134646962234,37850.0,26650.0,-0.0303830911492734,-0.04359313077939231,0.3771106941838649,0.4202626641651032,37850.0,26650.0,-0.0303830911492734,-0.04359313077939231,0.3771106941838649,0.4202626641651032,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.07309941520467844,0.2765217391304349,0.047878551965745426,0.054795061920007195,0.04697464836021348,0.16072155347842565,0.41772357723577236,3.8689109070715326,0.1023648683017202,0.009307651105749715,,,,,,,,,,,,0.05226480836236934,0.9372822299651568,False,False,False,False,False,False,False,False,False,,True,True,2,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.11192775307933789,0.39680813531181913,0.9616724738675958,0.9895470383275261,True,universe_proxy,0.1289198606271777,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,089970,market_cap_10000eok_plus,브이엠,89300,127,62828367900,84785978207.5,0.7410230940101641,0.8509957679167148,89300,-0.03978494623655915,0.09247311827956989,2350980114500,False,0.5697674418604651,0.18604651162790697,0.5697674418604651,81500.0,83000.0,-0.01807228915662651,81500.0,0.03558282208588959,0.09570552147239253,118300.0,90200.0,-0.24513947590870666,-0.2865595942519019,-0.009977827050997812,0.311529933481153,118300.0,81500.0,-0.24513947590870666,-0.2865595942519019,0.09570552147239253,0.45153374233128835,122100.0,81500.0,-0.26863226863226863,-0.3087633087633087,0.09570552147239253,0.498159509202454,122100.0,48000.0,-0.26863226863226863,-0.3087633087633087,0.8604166666666666,1.54375,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.07365145228215764,-0.13132295719844356,0.1737322028475444,0.14313739681478035,0.1377491877117638,0.1343443684714365,0.11511970534069982,1.776976186294291,-0.10397047005602722,-0.13544935179742046,3.0,61.0,15:30,exact_1530,0.009039548022598876,2.7929511849301196,0.5,-0.016519823788546217,0.0,0.13181761866950495,반도체 장비,0.7979094076655052,0.6933797909407665,True,False,False,False,False,False,False,False,False,,False,False,0,True,True,False,True,False,True,False,True,2,False,-0.12028639618138426,True,-0.07326408230546239,-0.00038736997669525097,-0.011036561017059299,0.5,0.4843205574912892,False,sector_constituent_proxy,0.9790940766550522,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,090430,market_cap_10000eok_plus,아모레퍼시픽,119700,127,17260886550,42595982572.5,0.4052233451974328,0.39066801456523015,119700,0.020460358056265893,0.05456095481670929,7001583252300,False,0.703125,0.296875,0.046875,116500.0,113000.0,0.030973451327433565,116500.0,-0.011158798283261828,0.02746781115879826,125200.0,116100.0,-0.04392971246006394,-0.07987220447284349,0.03100775193798455,0.07838070628768304,130500.0,113000.0,-0.08275862068965523,-0.11724137931034484,0.059292035398230025,0.15486725663716813,130500.0,94000.0,-0.08275862068965523,-0.11724137931034484,0.2734042553191489,0.3882978723404255,155600.0,94000.0,-0.23071979434447298,-0.2596401028277635,0.2734042553191489,0.6553191489361702,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.015625,0.18867924528301883,0.06283566058002148,0.051758104677857485,0.06282039942618478,-0.042332779127765674,0.3182905982905983,3.095274433128298,-0.0055513372269631045,0.01190477679370372,,,,,,,,,,,,0.6376306620209059,0.11498257839721254,True,False,False,False,False,False,False,False,False,,False,True,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.023203337874659447,0.3089656414644031,0.6829268292682927,0.975609756097561,True,universe_proxy,0.3205574912891986,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,093370,market_cap_10000eok_plus,후성,10670,127,29518842465,77107450351.25,0.38282737051389826,0.5602659001836848,10670,0.037937743190661566,0.0963035019455253,1144414371100,False,0.6666666666666666,0.3333333333333333,0.2222222222222222,11250.0,10530.0,0.06837606837606836,11250.0,-0.11022222222222222,-0.05155555555555558,14420.0,10270.0,-0.26005547850208044,-0.3058252427184466,0.038948393378773094,0.4040895813047712,14640.0,10270.0,-0.27117486338797814,-0.3162568306010929,0.038948393378773094,0.4255111976630964,20950.0,10270.0,-0.49069212410501195,-0.5221957040572792,0.038948393378773094,1.0399221032132424,23550.0,10270.0,-0.5469214437367304,-0.5749469214437367,0.038948393378773094,1.2930866601752677,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.13533225283630468,-0.4263440860215054,0.17077252644262952,0.08636918873256502,0.12290767727400682,-0.03617570505623402,0.11711485691885536,1.6467448510866378,-0.07789187902604433,-0.22774674297712572,,,,,,,,,,,,0.7804878048780488,0.08013937282229965,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.09650391496164523,-0.30605768984012116,0.059233449477351915,0.027874564459930314,False,universe_proxy,0.975609756097561,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,095340,market_cap_10000eok_plus,ISC,139200,127,21134503000,59136877602.5,0.35738280167680925,0.43599164999947815,139200,0.026548672566371723,0.06710914454277286,2950630473600,False,0.8241758241758241,0.17582417582417584,0.43956043956043955,135700.0,147800.0,-0.08186738836265228,135700.0,-0.029476787030213725,0.025792188651436954,169400.0,132100.0,-0.1782762691853601,-0.22255017709563163,0.05374716124148371,0.28236184708554124,169400.0,132100.0,-0.1782762691853601,-0.22255017709563163,0.05374716124148371,0.28236184708554124,213000.0,132100.0,-0.3464788732394366,-0.38169014084507047,0.05374716124148371,0.6124148372445117,257000.0,132100.0,-0.45836575875486385,-0.48754863813229576,0.05374716124148371,0.9454958364875095,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.09315960912052113,-0.2976791120080726,0.10360221674876846,0.07529726502910752,0.08736342777296174,-0.00783795101112561,0.19304606240713226,3.0175670934545327,-0.052235041890825507,-0.10868966569925143,,,,,,,,,,,,0.7003484320557491,0.059233449477351915,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.05433127124586168,-0.17739271582668836,0.1916376306620209,0.20557491289198607,False,universe_proxy,0.7038327526132404,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,095610,market_cap_10000eok_plus,테스,165700,127,81028250150,110798773480.0,0.7313099920246517,0.805422387834841,165700,-0.029859484777517542,0.08782201405152225,3207952000000,False,0.48,0.32666666666666666,0.48,133300.0,152700.0,-0.12704649639816634,133300.0,0.18904726181545395,0.24306076519129793,231500.0,165500.0,-0.2842332613390929,-0.3153347732181425,0.0012084592145014117,0.3987915407854985,231500.0,133300.0,-0.2842332613390929,-0.3153347732181425,0.24306076519129793,0.7366841710427607,236500.0,133300.0,-0.2993657505285412,-0.32980972515856233,0.24306076519129793,0.7741935483870968,236500.0,83200.0,-0.2993657505285412,-0.32980972515856233,0.9915865384615385,1.8425480769230769,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.11105150214592274,-0.09651035986913847,0.1619967238555048,0.14102372566576366,0.1385173640313851,0.16910025047932886,0.12345928685470996,1.9365850449810862,-0.10063841554075581,-0.1524271132051993,2.0,61.0,15:30,exact_1530,0.0006038647342994086,2.319756923505126,0.42857142857142855,-0.009563658099222994,0.0,0.14613815368970046,반도체 장비,0.8536585365853658,0.6829268292682927,True,False,False,False,False,False,False,False,False,,False,False,0,True,True,False,True,False,True,False,True,2,False,-0.12028639618138426,True,-0.07326408230546239,-0.03778741984046036,0.023776036312245785,0.25,0.5644599303135889,False,sector_constituent_proxy,0.9581881533101045,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,096530,market_cap_10000eok_plus,씨젠,27200,127,5707634125,7546655056.25,0.7563131059333423,0.8029894312442765,27200,0.022556390977443552,0.03571428571428571,1420547036800,False,0.7368421052631579,0.2631578947368421,0.0,27100.0,26850.0,0.009310986964618184,27100.0,-0.022140221402214055,0.0036900369003689537,30300.0,26500.0,-0.10231023102310233,-0.12541254125412538,0.026415094339622636,0.14339622641509434,30500.0,26500.0,-0.1081967213114754,-0.1311475409836066,0.026415094339622636,0.1509433962264151,31450.0,26350.0,-0.1351351351351351,-0.1573926868044515,0.032258064516129004,0.1935483870967742,32500.0,23800.0,-0.16307692307692312,-0.18461538461538463,0.1428571428571428,0.36554621848739494,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.04393673110720564,0.0036900369003689537,0.05934873949579832,0.05288085068074846,0.06044870014488879,-0.07841703933035216,0.3369911504424779,1.363076196054297,-0.026706759467901575,-0.052070614362359935,,,,,,,,,,,,0.23344947735191637,0.7038327526132404,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.005108393232546193,0.12397643308175321,0.45993031358885017,0.7979094076655052,False,universe_proxy,0.28222996515679444,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,096770,market_cap_10000eok_plus,SK이노베이션,116300,127,55203505450,66118320195.0,0.8349199629874232,0.7714527151961927,116300,-0.0051325919589392255,0.055603079555175364,19660839244400,False,0.6153846153846154,0.38461538461538464,0.5538461538461539,91000.0,87700.0,0.03762827822120873,91000.0,0.23406593406593412,0.2780219780219779,126650.0,104100.0,-0.08172127911567306,-0.11330438215554683,0.11719500480307388,0.21661863592699326,126650.0,94600.0,-0.08172127911567306,-0.11330438215554683,0.2293868921775899,0.33879492600422834,126650.0,87700.0,-0.08172127911567306,-0.11330438215554683,0.3261117445838084,0.44412770809578106,155400.0,87700.0,-0.2516087516087516,-0.2773487773487774,0.3261117445838084,0.7719498289623717,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.05535390199637025,0.16067864271457077,0.06722147156368996,0.07096566949910847,0.07471271912256651,8.954993694199054e-05,0.29752398355413434,3.498115171000336,0.049376656914647654,0.00940088797450489,,,,,,,,,,,,0.7386759581881533,0.8083623693379791,True,False,False,False,False,False,False,False,False,,True,True,2,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.0941822398710297,0.28096503889595503,0.9477351916376306,0.9547038327526133,True,universe_proxy,0.3902439024390244,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,097230,market_cap_10000eok_plus,HJ중공업,14500,127,6655674030,12596286437.25,0.5283838267060761,0.6942035387214156,14500,0.013986013986013957,0.055944055944055944,1309282488000,False,0.8375,0.1625,0.475,14640.0,18400.0,-0.20434782608695656,14640.0,-0.055327868852458995,-0.0095628415300546,18320.0,14200.0,-0.20851528384279472,-0.2450873362445415,0.021126760563380254,0.29014084507042254,20400.0,14200.0,-0.2892156862745098,-0.32205882352941173,0.021126760563380254,0.43661971830985913,22550.0,14200.0,-0.3569844789356984,-0.38669623059866964,0.021126760563380254,0.5880281690140845,33800.0,14200.0,-0.5710059171597632,-0.590828402366864,0.021126760563380254,1.380281690140845,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.09318323952470298,-0.32242990654205606,0.0970935960591133,0.06868117172779545,0.08378622597637563,-0.08521159874608153,0.20598680872653474,1.7591637178557522,-0.04460818191453153,-0.18062302733639746,,,,,,,,,,,,0.33797909407665505,0.3205574912891986,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.05435490165004353,-0.2021435103606718,0.18815331010452963,0.16376306620209058,False,universe_proxy,0.6445993031358885,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,097950,market_cap_10000eok_plus,CJ제일제당,186200,127,7368237500,11715809845.0,0.6289140569437093,0.6412605616981307,186200,0.010857763300760048,0.02985884907709012,2803089433200,False,0.6181818181818182,0.38181818181818183,0.09090909090909091,189400.0,172600.0,0.09733487833140209,189400.0,-0.03484688489968324,-0.0168954593453009,198900.0,178600.0,-0.06385118149824032,-0.08094519859225746,0.042553191489361764,0.11366181410974244,204000.0,178600.0,-0.08725490196078434,-0.10392156862745094,0.042553191489361764,0.1422172452407615,204000.0,172600.0,-0.08725490196078434,-0.10392156862745094,0.07879490150637314,0.18192352259559674,252000.0,172600.0,-0.26111111111111107,-0.2746031746031746,0.07879490150637314,0.4600231749710313,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.02970297029702973,-0.008519701810436597,0.04119993862206537,0.0362795882591883,0.04410649572757031,-0.10301657129626551,0.485437616387337,1.6479528529681144,-0.012381600869085685,-0.01811085236226273,,,,,,,,,,,,0.313588850174216,0.5261324041811847,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.009125367577629717,0.11176669437094766,0.5888501742160279,0.7665505226480837,False,universe_proxy,0.04529616724738676,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
